Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	aan de rechterkant en dan die ding boven	9	B	29, 37
2	4	zitten aan de rechterkant	21	B	18, 38
3	3	aan de achterkant	37	B	1, 29, 37
2	3	blok die steeds	20	B	18, 37
2	3	ding boven en	11	B	19, 29
2	3	dit zijn weer	11	B	18, 28
2	3	en links en	9	B	29, 37
3	2	klein worden	11	B	28, 37, 38
7	1	die	22	B	18, 28, 29, 34, 37, 38, 39
7	1	ja	40	B	0, 21, 22, 26, 28, 33, 39
6	1	de	38	B	1, 18, 28, 29, 37, 38
5	1	en	37	B	1, 19, 20, 29, 37
4	1	worden	21	B	18, 28, 37, 38
3	1	blok	21	B	18, 37, 38
2	1	buis	20	B	1, 20
2	1	een	9	B	20, 28
2	1	groot	11	B	18, 28
2	1	met	12	B	28, 39
2	1	of	28	B	1, 28
2	1	oké	17	B	2, 18
2	1	twee	21	B	19, 39

