Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die met de	8	A	12, 19
2	3	de ouderwets spijker	11	A	12, 22
2	3	ja dat zijn	6	A	18, 23
4	2	dat zijn	15	A	9, 18, 22, 23
3	2	dit zijn	17	A	3, 12, 19
3	2	voor mij	15	A	9, 18, 23
3	2	zijn die	11	A	12, 19, 22
2	2	aan de	9	A	4, 12
2	2	een soort	2	A	3, 4
8	1	zijn	21	A	3, 9, 12, 17, 18, 19, 22, 23
7	1	ja	19	A	5, 8, 14, 16, 18, 21, 23
6	1	dat	20	A	4, 9, 16, 18, 22, 23
6	1	die	20	A	3, 4, 12, 16, 19, 22
5	1	een	14	A	3, 4, 5, 15, 16
5	1	spijker	11	A	12, 15, 17, 19, 22
2	1	aan	9	A	4, 12
2	1	ander	13	A	4, 16
2	1	bedoelen	7	A	16, 22
2	1	en	12	A	4, 15
2	1	hebben	17	A	3, 19
2	1	ik	12	A	5, 16
2	1	je	7	A	16, 22

