Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	19	B	16, 34
3	3	en dan een	13	B	9, 10, 21
2	3	driehoekig gleuf en	8	B	21, 28
2	3	een soort gleuf	9	B	20, 28
2	3	ja dat zijn	11	B	24, 34
5	2	een soort	29	B	1, 19, 20, 28, 29
4	2	dan een	21	B	1, 9, 10, 21
4	2	en dan	21	B	9, 10, 21, 29
3	2	bij mij	19	B	16, 24, 34
3	2	ik hebben	27	B	1, 19, 27
3	2	ja dat	14	B	21, 24, 34
2	2	aan de	2	B	20, 21
2	2	de basisvorm	9	B	1, 9
2	2	in principe	9	B	1, 9
2	2	met een	25	B	3, 27
15	1	ja	32	B	3, 6, 7, 11, 13, 14, 15, 21, 22, 24, 29, 30, 31, 33, 34
10	1	een	29	B	1, 3, 9, 10, 19, 20, 21, 27, 28, 29
7	1	dan	29	B	1, 9, 10, 16, 20, 21, 29
7	1	en	27	B	3, 8, 9, 10, 21, 28, 29
6	1	de	21	B	1, 9, 10, 19, 20, 21
5	1	dat	19	B	16, 21, 24, 29, 34
4	1	gleuf	28	B	1, 20, 21, 28
4	1	hebben	27	B	1, 19, 20, 27
4	1	ik	27	B	1, 16, 19, 27
4	1	in	10	B	1, 8, 9, 10
4	1	zijn	19	B	16, 19, 24, 34
3	1	met	27	B	1, 3, 27
2	1	balkje	26	B	3, 28
2	1	boven	19	B	3, 21
2	1	even	23	B	12, 34
2	1	lijken	11	B	9, 19
2	1	nummer	9	B	16, 24
2	1	twee	6	B	3, 8
2	1	van	21	B	9, 29
2	1	veel	17	B	3, 19
2	1	zitten	11	B	9, 19

