Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de zijkant	30	11	1	A	20, 30
2	2	3	boven en link	25	11	1	A	15, 25
2	2	3	ja dat zijn	28	13	1	A	16, 28
5	4	2	aan de	30	28	4	A	3, 8, 15, 20, 30
3	1	2	dat zijn	33	18	1	A	16, 28, 33
2	2	2	dit zijn	20	9	1	B	12, 20
12	11	1	en	5	33	1	A	3, 5, 8, 14, 15, 20, 25, 26, 30, 31, 34, 35
10	5	1	de	14	33	2	A	3, 8, 14, 15, 20, 25, 27, 30, 34, 35
10	9	1	ja	6	30	1	A	3, 6, 11, 13, 16, 17, 18, 23, 28, 32
9	5	1	zijn	7	31	1	A	3, 7, 11, 12, 16, 20, 23, 28, 33
8	8	1	een	6	30	1	A	3, 6, 8, 12, 14, 26, 28, 32
5	2	1	dat	28	26	3	A	8, 16, 23, 28, 33
5	5	1	met	15	17	2	B	12, 14, 15, 20, 28
4	2	1	boven	15	21	1	B	14, 15, 25, 34
3	3	1	hebben	32	25	2	A	8, 15, 32
3	3	1	het	7	26	1	A	3, 7, 28
3	3	1	mij	23	12	2	B	12, 14, 23
3	3	1	zitten	5	6	1	A	3, 5, 8
2	2	1	hem	14	4	1	A	11, 14
2	2	1	ik	21	11	1	A	11, 21
2	2	1	in	27	25	1	A	3, 27
2	2	1	vorm	32	25	1	A	8, 32

