Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	een soort van	8	A	2, 3, 4, 9
3	3	met die twee	8	A	16, 20, 23
3	3	zeggen maar met	22	A	2, 4, 23
2	3	aan het uitein	21	A	3, 23
2	3	die een met	17	A	20, 36
2	3	die eruit komen	21	A	16, 36
2	3	die twee kanon	17	A	20, 36
5	2	zeggen maar	27	A	2, 4, 9, 23, 28
4	2	een beetje	8	A	2, 3, 5, 9
3	2	bij mij	36	A	2, 17, 37
3	2	met die	8	A	16, 20, 23
2	2	aan de	5	A	2, 6
2	2	die zijn	2	A	2, 3
2	2	hebben die	3	A	4, 6
2	2	het een	2	A	2, 3
2	2	het wasbord	9	A	28, 36
2	2	twee staf	22	A	2, 23
2	2	wat erin	14	A	9, 22
11	1	die	35	A	2, 3, 4, 5, 6, 16, 20, 23, 29, 31, 36
8	1	een	35	A	2, 3, 4, 5, 9, 20, 29, 36
8	1	het	36	A	2, 3, 5, 23, 28, 29, 36, 37
8	1	ja	25	A	6, 7, 8, 9, 16, 27, 28, 30
8	1	met	35	A	2, 4, 6, 9, 16, 20, 23, 36
7	1	twee	35	A	2, 3, 6, 16, 20, 23, 36
6	1	van	28	A	2, 3, 4, 6, 9, 29
5	1	beetje	28	A	2, 3, 5, 9, 29
5	1	er	22	A	2, 3, 5, 9, 23
5	1	maar	27	A	2, 4, 9, 23, 28
4	1	dat	26	A	3, 17, 20, 28
4	1	en	35	A	2, 3, 6, 36
4	1	zijn	19	A	2, 3, 17, 20
3	1	eruit	21	A	16, 20, 36
3	1	hebben	4	A	3, 4, 6
3	1	kanon	34	A	3, 20, 36
3	1	komen	35	A	2, 16, 36
3	1	staf	22	A	2, 6, 23
3	1	wasbord	17	A	20, 28, 36
3	1	wat	20	A	3, 9, 22
3	1	zitten	27	A	3, 6, 29
3	1	zo	24	A	5, 9, 28
2	1	alsof	3	A	3, 5
2	1	bobbel	4	A	3, 6
2	1	dan	3	A	2, 4
2	1	ding	13	A	4, 16
2	1	dus	24	A	6, 29
2	1	eigenlijk	2	A	2, 3
2	1	ik	26	A	3, 28
2	1	in	33	A	5, 37
2	1	je	2	A	3, 4
2	1	kunnen	2	A	3, 4
2	1	lijken	5	A	5, 9
2	1	nummer	7	A	32, 38
2	1	staan	7	A	31, 37
2	1	waar	28	A	4, 31
2	1	zo'n	6	A	4, 9

