Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn weer die	21	7	1	B	15, 21
4	4	3	ja dat zijn	19	21	2	B	0, 13, 19, 20
3	1	3	dit zijn weer	15	8	1	A	14, 15, 21
6	3	2	dat zijn	12	25	1	B	0, 12, 13, 19, 20, 24
5	5	2	een soort	5	11	2	B	0, 2, 5, 6, 10
4	1	2	dit zijn	14	21	1	B	1, 14, 15, 21
4	4	2	en dat	5	20	1	B	2, 5, 15, 21
3	3	2	en dan	10	23	1	B	0, 10, 22
3	3	2	met die	15	9	1	A	14, 15, 22
15	13	1	ja	4	23	3	B	0, 1, 3, 4, 5, 7, 9, 11, 13, 15, 17, 18, 19, 20, 22
13	3	1	zijn	5	25	3	B	0, 1, 2, 5, 10, 12, 13, 14, 15, 19, 20, 21, 24
12	2	1	dat	5	25	3	B	0, 1, 2, 5, 12, 13, 15, 19, 20, 21, 22, 24
10	8	1	die	4	22	2	B	1, 2, 4, 13, 14, 15, 16, 18, 21, 22
9	3	1	en	5	23	2	B	0, 2, 5, 6, 10, 14, 15, 21, 22
5	3	1	dan	5	23	1	B	0, 5, 10, 13, 22
5	2	1	een	5	11	2	B	0, 2, 5, 6, 10
5	2	1	met	8	22	1	B	1, 8, 14, 15, 22
4	4	1	er	6	23	1	B	0, 6, 18, 22
4	4	1	hebben	4	21	1	B	2, 4, 18, 22
4	1	1	weer	15	17	2	A	5, 14, 15, 21
4	4	1	zitten	4	7	1	B	0, 4, 5, 6
3	3	1	ik	22	19	2	A	4, 5, 22
2	2	1	nu	22	19	1	A	4, 22
2	2	1	zo'n	8	7	1	B	2, 8

