Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de bovenkant	19	A	5, 23
2	3	dit zijn die	5	A	23, 27
2	3	met de trapezium	5	A	23, 27
3	2	aan de	23	A	5, 23, 27
3	2	dat zijn	15	A	18, 26, 32
3	2	voor mij	15	A	18, 26, 32
2	2	de zijkant	23	A	5, 27
2	2	twee gelijk	19	A	5, 23
4	1	ja	27	A	5, 6, 16, 31
4	1	twee	23	A	5, 18, 23, 27
3	1	de	23	A	5, 23, 27
3	1	en	22	A	6, 23, 27
3	1	trapezium	23	A	5, 23, 27
2	1	die	5	A	23, 27
2	1	een	2	A	5, 6
2	1	hebben	13	A	5, 17
2	1	ik	2	A	16, 17
2	1	rechts	19	A	5, 23
2	1	yes	9	A	17, 25

