Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	met die bollet aan de zijkant	17	3	1	B	15, 17
2	2	6	met twee bollet aan de uitein	16	15	1	A	2, 16
4	2	4	bollet aan de zijkant	9	12	1	B	6, 9, 15, 17
3	1	4	twee bollet aan de	16	15	2	A	2, 9, 16
7	1	2	aan de	24	23	1	A	2, 6, 9, 15, 16, 17, 24
4	3	2	met die	15	13	1	A	9, 15, 17, 21
3	3	2	ja dat	23	11	2	A	13, 20, 23
3	1	2	met twee	6	15	1	A	2, 6, 16
2	2	2	die twee	21	13	1	A	9, 21
2	2	2	en die	15	7	1	A	9, 15
2	2	2	met dat	15	7	1	A	9, 15
10	5	1	dat	15	22	4	A	2, 9, 10, 13, 15, 16, 17, 20, 21, 23
10	9	1	die	5	22	3	A	2, 3, 4, 5, 6, 9, 15, 17, 21, 23
9	2	1	de	2	25	1	B	0, 2, 6, 9, 15, 16, 17, 23, 24
9	6	1	ja	5	21	2	A	3, 4, 5, 7, 11, 13, 18, 20, 23
7	1	1	bollet	21	20	1	A	2, 6, 9, 15, 16, 17, 21
7	2	1	met	6	20	1	A	2, 6, 9, 15, 16, 17, 21
7	7	1	zijn	2	24	1	B	0, 2, 13, 15, 20, 21, 23
6	1	1	twee	24	23	1	A	2, 6, 9, 16, 21, 24
5	3	1	en	15	16	3	A	2, 9, 10, 15, 17
4	4	1	soort	5	15	1	A	2, 5, 15, 16
3	3	1	dan	2	24	1	B	0, 2, 23
3	3	1	een	5	22	1	A	2, 5, 23
3	3	1	erdoorheen	16	9	1	A	9, 16, 17
2	2	1	het	5	4	1	A	2, 5
2	2	1	je	22	21	1	A	2, 22

