Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	aan de	11	32	1	A	6, 11, 16, 28, 33, 37
5	5	2	een soort	11	42	1	A	0, 11, 12, 14, 41
4	4	2	en daar	14	50	1	A	0, 14, 41, 49
2	2	2	en dan	51	46	1	A	6, 51
34	34	1	ja	4	55	2	A	1, 2, 4, 5, 7, 10, 12, 13, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 29, 31, 36, 38, 39, 40, 42, 45, 46, 48, 50, 51, 52, 53, 54, 55
18	14	1	een	11	50	2	A	0, 6, 11, 12, 14, 15, 25, 28, 30, 33, 36, 37, 38, 39, 41, 43, 46, 49
17	12	1	en	12	53	3	A	0, 6, 9, 12, 13, 14, 25, 29, 30, 34, 35, 38, 39, 41, 49, 51, 52
9	9	1	hebben	11	52	3	A	0, 6, 9, 11, 15, 28, 33, 43, 51
8	2	1	aan	11	40	2	A	0, 6, 11, 16, 28, 33, 37, 39
8	2	1	de	11	38	3	A	0, 6, 9, 11, 16, 28, 33, 37
8	8	1	die	12	50	2	A	2, 6, 12, 24, 35, 38, 39, 51
6	6	1	links	12	51	1	A	2, 12, 29, 39, 51, 52
6	6	1	ruit	29	55	3	A	0, 6, 9, 29, 53, 54
6	6	1	zijn	5	44	1	A	0, 5, 15, 22, 27, 43
5	5	1	bovenop	29	52	1	A	0, 29, 35, 39, 51
5	5	1	twee	12	40	2	A	0, 6, 12, 29, 39
4	4	1	het	15	44	1	A	0, 15, 42, 43
4	4	1	ik	5	10	1	A	0, 5, 6, 9
3	3	1	je	38	41	1	A	2, 38, 42
2	2	1	kant	39	40	1	A	0, 39
2	2	1	met	39	34	1	A	6, 39
2	2	1	naar	40	39	1	A	2, 40

