Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	met het blok op	9	B	17, 25
2	2	aan de	19	B	7, 25
2	2	en de	8	B	18, 25
2	2	het blok	9	B	17, 25
2	2	het zijn	9	B	17, 25
2	2	op de	8	B	18, 25
7	1	ja	26	B	4, 8, 14, 15, 21, 27, 29
6	1	zijn	28	B	4, 7, 17, 22, 25, 31
5	1	op	22	B	4, 6, 17, 18, 25
4	1	de	19	B	7, 17, 18, 25
4	1	een	22	B	4, 6, 17, 25
4	1	en	21	B	5, 6, 18, 25
3	1	aan	21	B	5, 7, 25
3	1	balk	27	B	4, 7, 30
3	1	die	20	B	6, 14, 25
3	1	er	3	B	4, 5, 6
3	1	erop	20	B	7, 25, 26
3	1	het	19	B	7, 17, 25
3	1	met	10	B	17, 25, 26
2	1	E	8	B	15, 22
2	1	lampenkapp	8	B	18, 25
2	1	twee	14	B	5, 18
2	1	weer	9	B	17, 25
2	1	zitten	2	B	5, 6

