Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	ja ik vinden het een beetje	6	7	1	B	0, 6
6	6	2	dat zijn	12	10	1	B	11, 12, 14, 15, 18, 20
4	4	2	dit zijn	17	9	2	B	13, 16, 17, 21
13	3	1	zijn	8	21	2	B	1, 2, 8, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21
9	7	1	ja	6	19	3	B	0, 3, 4, 6, 7, 9, 13, 14, 18
8	2	1	dat	13	10	1	B	11, 12, 13, 14, 15, 16, 18, 20
6	4	1	het	6	17	3	B	0, 1, 2, 6, 8, 16
5	5	1	die	12	17	2	B	1, 10, 12, 13, 17
5	4	1	een	6	13	3	B	0, 1, 2, 6, 12
4	4	1	met	13	10	1	A	12, 13, 17, 21
3	3	1	dan	13	9	1	A	8, 13, 16
3	1	1	ik	6	7	2	B	0, 1, 6

