Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de achterkant hebben je	8	A	5, 12
4	3	ja dit zijn	22	A	4, 10, 12, 25
2	3	klep zeggen maar	17	A	12, 28
5	2	ja ja	20	A	9, 15, 21, 27, 28
3	2	aan de	9	A	4, 5, 12
3	2	die die	17	A	12, 25, 28
3	2	eigenlijk zo'n	9	A	4, 7, 12
3	2	en dan	5	A	5, 7, 9
3	2	hebben je	8	A	5, 7, 12
3	2	zeggen maar	22	A	7, 12, 28
2	2	inklapbaar klep	14	A	12, 25
2	2	ja ik	8	A	21, 28
2	2	met die	4	A	25, 28
2	2	nog een	5	A	5, 9
2	2	zijn dan	13	A	10, 22
13	1	ja	25	A	4, 7, 8, 9, 10, 12, 13, 14, 15, 21, 25, 27, 28
7	1	er	22	A	4, 5, 7, 8, 9, 12, 25
6	1	dan	18	A	5, 7, 9, 10, 12, 22
5	1	en	21	A	5, 7, 9, 12, 25
5	1	hebben	17	A	5, 7, 9, 12, 21
4	1	aan	9	A	4, 5, 7, 12
4	1	die	21	A	8, 12, 25, 28
4	1	eigenlijk	22	A	4, 7, 12, 25
3	1	je	8	A	5, 7, 12
3	1	nog	5	A	5, 7, 9
3	1	zo'n	9	A	4, 7, 12
2	1	dat	14	A	9, 22
2	1	doorgaan	14	A	12, 25
2	1	doorheen	5	A	8, 12
2	1	even	23	A	6, 28
2	1	gebeuren	4	A	4, 7
2	1	hem	8	A	21, 28
2	1	staaf	5	A	4, 8
2	1	vierkant	3	A	5, 7
2	1	waar	9	A	4, 12
2	1	wat	21	A	5, 25
2	1	zitten	24	A	5, 28

