Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de rechterkant	29	20	1	A	10, 29
2	2	3	ja dat zijn	32	6	1	A	27, 32
2	2	3	twee van die	29	20	1	A	10, 29
6	4	2	aan de	29	29	5	A	1, 2, 3, 10, 13, 29
4	2	2	dat zijn	32	11	3	A	22, 26, 27, 32
11	5	1	de	29	39	6	A	1, 2, 3, 8, 10, 13, 29, 33, 36, 37, 39
11	9	1	ja	32	32	10	A	1, 3, 4, 14, 19, 20, 21, 23, 24, 27, 32
10	6	1	zijn	7	33	1	A	2, 7, 22, 24, 25, 26, 27, 28, 32, 34
7	1	1	aan	29	29	6	A	1, 2, 3, 10, 13, 22, 29
7	5	1	die	28	25	4	A	9, 10, 17, 18, 28, 29, 33
7	7	1	oké	16	26	1	B	6, 16, 22, 24, 25, 26, 31
6	2	1	dat	32	32	5	A	1, 13, 22, 26, 27, 32
5	5	1	een	5	29	2	A	1, 3, 5, 22, 29
4	4	1	boven	29	26	1	A	15, 29, 34, 40
4	4	1	dan	7	29	1	A	1, 7, 24, 29
4	4	1	en	29	27	3	A	3, 15, 17, 29
3	3	1	het	7	7	2	A	1, 2, 7
3	3	1	met	28	19	2	A	10, 13, 28
3	1	1	twee	28	20	1	A	10, 28, 29
2	2	1	blok	29	20	1	A	10, 29
2	2	1	zeggen	28	27	1	A	2, 28

