Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	even kijken waar	11	3	1	A	9, 11
2	2	3	ja dat zijn	16	11	1	B	6, 16
2	2	3	zijn dat robot	13	4	1	A	10, 13
4	4	2	bij mij	20	17	2	B	7, 15, 20, 23
4	4	2	dit zijn	13	15	1	A	8, 13, 21, 22
3	1	2	dat zijn	6	13	1	A	4, 6, 16
3	1	2	even kijken	20	12	1	A	9, 11, 20
3	3	2	ja ik	25	26	2	A	0, 1, 25
3	1	2	zijn dat	20	11	1	A	10, 13, 20
2	2	2	de robot	22	3	1	A	20, 22
2	2	2	ja dit	8	4	1	B	5, 8
2	2	2	met de	22	6	1	A	17, 22
12	7	1	ja	5	26	4	A	0, 1, 2, 3, 5, 6, 8, 9, 14, 16, 19, 25
10	1	1	zijn	5	19	1	A	4, 5, 6, 8, 10, 13, 16, 20, 21, 22
8	3	1	dat	6	25	2	A	1, 4, 6, 10, 13, 16, 20, 25
8	8	1	die	11	21	3	A	1, 8, 9, 11, 13, 16, 18, 21
8	4	1	robot	13	22	3	A	1, 8, 10, 13, 16, 20, 21, 22
5	1	1	mij	20	19	3	B	5, 7, 15, 20, 23
4	2	1	met	17	18	2	B	5, 13, 17, 22
2	2	1	staan	11	3	1	A	9, 11

