Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	ja dat zijn	10	20	1	B	2, 10, 11, 17, 21
4	4	2	aan de	7	12	2	A	3, 6, 7, 14
3	3	2	de zijkant	12	8	1	B	7, 12, 14
2	2	2	zijn die	12	6	1	B	7, 12
9	4	1	dat	10	21	3	B	1, 2, 7, 10, 11, 14, 17, 20, 21
8	3	1	ja	10	22	3	B	0, 2, 9, 10, 11, 17, 18, 21
8	2	1	zijn	10	21	3	B	1, 2, 7, 10, 11, 12, 17, 21
6	3	1	de	7	17	2	A	3, 6, 7, 12, 14, 19
6	6	1	met	7	18	1	A	3, 7, 12, 14, 19, 20
5	5	1	het	4	19	1	B	1, 4, 7, 12, 19
3	1	1	die	12	12	2	B	1, 7, 12
3	3	1	soort	7	5	2	A	3, 4, 7
2	2	1	hebben	3	3	1	B	1, 3

