Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja dat zijn	20	B	10, 29
2	3	o dit zijn	12	B	19, 30
2	3	ok bij mij	10	B	22, 31
2	3	zeggen maar zitten	2	B	4, 5
5	2	bij mij	23	B	9, 13, 22, 26, 31
3	2	dat zijn	20	B	10, 13, 29
3	2	een beetje	25	B	3, 6, 27
2	2	beetje zo	22	B	6, 27
2	2	dan ja	9	B	21, 29
2	2	een juichen	17	B	3, 19
2	2	even kijken	13	B	13, 25
2	2	juichen poppe	28	B	3, 30
2	2	o ja	7	B	3, 9
2	2	omgekeerd hond	10	B	21, 30
2	2	ook een	3	B	3, 5
2	2	zeggen maar	2	B	4, 5
2	2	zijn het	12	B	9, 20
2	2	zitten een	2	B	4, 5
10	1	ja	27	B	3, 4, 7, 8, 9, 10, 21, 27, 28, 29
10	1	zijn	28	B	3, 6, 9, 10, 13, 19, 20, 27, 29, 30
7	1	een	25	B	3, 4, 5, 6, 19, 20, 27
6	1	bij	26	B	6, 9, 13, 22, 26, 31
6	1	dat	26	B	4, 6, 10, 13, 20, 29
6	1	het	28	B	3, 5, 9, 20, 29, 30
6	1	mij	23	B	9, 13, 22, 26, 30, 31
6	1	o	30	B	3, 9, 19, 21, 30, 32
4	1	ok	23	B	9, 14, 22, 31
3	1	aan	18	B	3, 6, 20
3	1	beetje	25	B	3, 6, 27
3	1	dan	10	B	20, 21, 29
3	1	die	17	B	3, 13, 19
3	1	dit	28	B	3, 19, 30
3	1	en	26	B	5, 19, 30
3	1	hond	12	B	19, 21, 30
3	1	iets	17	B	4, 6, 20
3	1	ik	19	B	9, 19, 27
3	1	maar	24	B	4, 5, 27
3	1	of	19	B	3, 20, 21
3	1	ook	8	B	3, 5, 10
3	1	wat	12	B	9, 19, 20
3	1	zitten	3	B	3, 4, 5
3	1	zo	25	B	3, 6, 27
2	1	de	25	B	6, 30
2	1	denken	17	B	3, 19
2	1	van	2	B	19, 20
2	1	waar	4	B	10, 13
2	1	wel	19	B	9, 27
2	1	zien	11	B	9, 19

