Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de rechterkant	14	37	1	A	2, 14, 24, 38
6	2	2	aan de	17	37	1	A	2, 14, 17, 19, 24, 38
3	3	2	een beetje	10	19	1	A	1, 10, 19
3	3	2	soort van	15	16	1	A	2, 15, 17
2	2	2	een keer	25	7	1	B	19, 25
2	2	2	en één	38	16	1	A	23, 38
2	2	2	er een	10	6	1	A	5, 10
14	14	1	ja	8	44	3	A	0, 4, 5, 8, 9, 20, 22, 26, 27, 31, 32, 35, 40, 43
10	5	1	de	14	38	2	A	1, 2, 14, 15, 17, 19, 23, 24, 37, 38
10	9	1	en	10	42	1	A	1, 10, 11, 16, 19, 23, 24, 33, 38, 42
9	4	1	een	7	38	2	A	1, 5, 7, 10, 11, 14, 19, 25, 38
7	7	1	die	21	28	3	A	1, 2, 3, 21, 23, 24, 28
6	6	1	twee	18	43	1	A	0, 18, 23, 32, 38, 42
5	2	1	van	24	32	1	A	2, 15, 17, 24, 33
5	5	1	zijn	34	38	3	A	0, 5, 24, 34, 37
5	5	1	zitten	7	15	1	A	2, 7, 10, 11, 16
4	2	1	er	10	11	3	A	0, 1, 5, 10
4	4	1	in	7	17	1	A	2, 7, 15, 18
4	4	1	link	10	23	1	A	1, 10, 16, 23
4	4	1	nog	6	24	1	A	2, 6, 24, 25
4	1	1	soort	16	16	1	A	2, 15, 16, 17
4	4	1	één	18	38	1	A	1, 18, 23, 38
3	3	1	achter	11	34	1	A	5, 11, 38
3	3	1	hebben	6	22	1	A	2, 6, 23
3	1	1	keer	25	8	2	B	18, 19, 25
2	2	1	bovenop	38	38	1	A	1, 38
2	2	1	ook	16	15	1	A	2, 16
2	2	1	op	23	14	1	B	10, 23
2	2	1	worden	24	4	1	B	21, 24

