Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en aan de	31	A	2, 32
2	3	en een sterrenkijker	3	A	30, 32
2	3	ja dat zijn	8	A	31, 38
3	2	aan de	31	A	2, 30, 32
3	2	dat zijn	24	A	15, 31, 38
2	2	ja ja	34	A	5, 38
5	1	en	31	A	2, 3, 4, 30, 32
5	1	ja	34	A	5, 12, 14, 31, 38
4	1	zijn	24	A	15, 31, 32, 38
3	1	aan	31	A	2, 30, 32
3	1	cactusding	33	A	0, 30, 32
3	1	een	33	A	0, 30, 32
2	1	Middenin	2	A	0, 1
2	1	die	3	A	30, 32
2	1	link	10	A	4, 13
2	1	nog	29	A	2, 30
2	1	twee	3	A	30, 32
2	1	van	28	A	3, 30
2	1	yes	3	A	31, 33
2	1	zitten	4	A	0, 3
2	1	één	29	A	2, 30

