Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die met die twee uitsteeksel	5	B	13, 17
2	5	links en rechts het plaa	5	B	13, 17
3	3	links en rechts	11	B	7, 13, 17
2	3	aan de achterkant	11	B	7, 17
2	3	en de waterval	5	B	13, 17
3	2	dat zijn	17	B	0, 11, 16
3	2	voor mij	17	B	0, 11, 16
2	2	dit zijn	5	B	13, 17
2	2	even kijken	2	B	6, 7
6	1	zijn	18	B	0, 6, 11, 13, 16, 17
4	1	dat	17	B	0, 7, 11, 16
3	1	die	11	B	7, 13, 17
3	1	het	11	B	7, 13, 17
3	1	met	11	B	7, 13, 17
2	1	aan	11	B	7, 17
2	1	hebben	8	B	0, 7
2	1	ja	11	B	0, 10
2	1	weer	11	B	7, 17

