Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	met de twee vierkant die	16	A	22, 37
2	4	vierkant die op zijn	2	A	22, 23
3	3	twee vierkant die	16	A	22, 24, 37
2	3	en daar zijn	3	A	3, 5
2	3	er zijn twee	3	A	4, 6
2	3	het zijn een	20	A	4, 23
2	3	in het kop	2	A	22, 23
2	3	liggen in het	21	A	2, 22
2	3	soort van in	21	A	2, 22
2	3	volgens mij hebben	2	A	1, 2
2	3	waar zijn die	2	A	30, 31
3	2	dat zijn	41	A	1, 16, 41
3	2	het zijn	29	A	4, 23, 32
3	2	met de	16	A	22, 32, 37
3	2	twee uitsteeksel	38	A	3, 6, 40
2	2	de de	6	A	32, 37
2	2	de twee	16	A	22, 37
2	2	de vierhoek	34	A	4, 37
2	2	de vierkant	11	A	22, 32
2	2	die zijn	2	A	33, 34
2	2	dit zijn	16	A	22, 37
2	2	even kijken	7	A	30, 36
2	2	in de	29	A	4, 32
2	2	op zijn	2	A	22, 23
2	2	punt in	20	A	4, 23
2	2	zijn het	2	A	32, 33
17	1	zijn	41	A	1, 3, 4, 5, 6, 16, 22, 23, 30, 31, 32, 33, 34, 35, 37, 38, 41
14	1	die	39	A	2, 3, 4, 22, 23, 24, 25, 30, 31, 32, 33, 34, 37, 40
9	1	ja	35	A	6, 8, 14, 15, 29, 33, 37, 39, 40
8	1	twee	40	A	1, 3, 4, 6, 22, 24, 37, 40
7	1	er	23	A	1, 2, 3, 4, 6, 22, 23
6	1	in	31	A	2, 4, 6, 22, 23, 32
5	1	de	38	A	0, 4, 22, 32, 37
5	1	en	37	A	1, 3, 5, 36, 37
5	1	met	19	A	22, 24, 32, 37, 40
4	1	dat	41	A	1, 16, 35, 41
4	1	een	23	A	1, 2, 4, 23
4	1	liggen	22	A	2, 4, 22, 23
4	1	op	24	A	0, 4, 22, 23
3	1	ik	22	A	1, 14, 22
3	1	oké	30	A	1, 22, 30
3	1	waar	3	A	30, 31, 32
3	1	zitten	33	A	0, 23, 32
2	1	aan	2	A	3, 4
2	1	dan	2	A	0, 1
2	1	driehoeken	3	A	1, 3
2	1	gaan	17	A	6, 22
2	1	hebben	2	A	1, 2
2	1	hendel	13	A	25, 37
2	1	klein	24	A	1, 24
2	1	maar	2	A	1, 2
2	1	vastzitten	35	A	3, 37

