Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	de neuspiercing	16	B	24, 31, 39
2	2	dat zijn	22	B	3, 24
7	1	ja	17	B	2, 5, 6, 7, 8, 9, 18
5	1	zijn	32	B	3, 6, 17, 24, 34
4	1	dat	22	B	3, 6, 17, 24
4	1	de	37	B	3, 24, 31, 39
4	1	neuspiercing	34	B	6, 24, 31, 39
4	1	zo'n	15	B	3, 4, 6, 17
3	1	dan	12	B	6, 10, 17
2	1	die	14	B	4, 17
2	1	een	6	B	1, 6
2	1	eigenlijk	4	B	3, 6
2	1	en	12	B	6, 17
2	1	erboven	2	B	3, 4
2	1	hebben	7	B	4, 10
2	1	het	3	B	4, 6
2	1	kuifje	14	B	4, 17
2	1	met	12	B	6, 17
2	1	neus	12	B	6, 17
2	1	oké	3	B	7, 9
2	1	waar	2	B	34, 35
2	1	zo	3	B	4, 6

