Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	dat zijn bij mij	6	20	1	B	5, 6, 17, 18, 24
5	5	3	aan de rechterkant	10	25	2	A	1, 7, 10, 19, 25
6	1	2	aan de	21	25	2	A	1, 7, 10, 19, 21, 25
6	1	2	dat zijn	20	20	1	B	5, 6, 17, 18, 20, 24
5	5	2	met die	21	8	3	A	18, 19, 20, 21, 25
4	4	2	die twee	25	19	3	A	7, 18, 19, 25
3	3	2	deze hebben	10	11	2	A	0, 7, 10
3	3	2	dit zijn	21	7	1	A	19, 21, 25
2	2	2	bovenop een	10	11	1	A	0, 10
2	2	2	een soort	11	12	1	A	0, 11
12	12	1	ja	3	24	1	A	0, 3, 4, 6, 9, 12, 13, 14, 15, 16, 18, 23
11	2	1	zijn	5	24	1	A	2, 5, 6, 7, 17, 18, 19, 20, 21, 24, 25
9	5	1	twee	10	25	3	A	1, 6, 7, 10, 11, 18, 19, 22, 25
8	3	1	met	11	17	1	A	9, 11, 18, 19, 20, 21, 22, 25
7	2	1	dat	9	20	1	B	5, 6, 9, 17, 18, 20, 24
7	4	1	die	11	19	1	A	7, 11, 18, 19, 20, 21, 25
6	6	1	en	10	25	1	A	1, 10, 11, 20, 22, 25
3	1	1	bovenop	10	11	2	A	0, 9, 10
3	2	1	een	10	12	1	A	0, 10, 11
3	3	1	rechts	22	5	2	A	18, 20, 22
2	2	1	het	22	23	1	A	0, 22

