Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de onderkant	11	A	8, 18
2	3	die vierkant blok	8	A	1, 8
3	2	de beker	23	A	9, 29, 31
2	2	aan de	11	A	8, 18
2	2	dan hebben	8	A	1, 8
2	2	dat zijn	10	A	21, 30
2	2	met de	12	A	18, 29
2	2	zeggen maar	6	A	24, 29
8	1	ja	28	A	1, 2, 3, 15, 20, 24, 25, 28
6	1	de	24	A	8, 9, 18, 24, 29, 31
5	1	dat	23	A	8, 9, 21, 24, 30
4	1	beker	24	A	8, 9, 29, 31
4	1	met	14	A	18, 24, 29, 31
3	1	die	19	A	1, 8, 19
3	1	het	24	A	8, 24, 31
3	1	maar	9	A	21, 24, 29
3	1	of	10	A	9, 17, 18
3	1	oké	13	A	8, 15, 20
3	1	vierkant	24	A	1, 8, 24
2	1	ah	20	A	0, 19
2	1	driehoek	18	A	8, 25
2	1	en	8	A	1, 8
2	1	gewoon	2	A	8, 9
2	1	hebben	8	A	1, 8
2	1	ik	18	A	4, 21
2	1	noemen	2	A	8, 9
2	1	statief	8	A	24, 31
2	1	vier	27	A	4, 30
2	1	wachten	14	A	4, 17
2	1	zo	9	A	1, 9

