Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die met die	28	3	1	B	26, 28
4	4	2	dat zijn	30	34	2	B	2, 19, 30, 35
4	4	2	een soort	17	23	1	B	0, 17, 18, 22
2	2	2	dit zijn	26	12	1	A	15, 26
2	1	2	met die	28	3	1	B	26, 28
14	14	1	ja	4	31	2	B	1, 2, 4, 5, 9, 10, 11, 12, 18, 21, 23, 24, 29, 31
14	8	1	zijn	5	34	1	B	2, 5, 13, 14, 15, 16, 17, 18, 19, 26, 27, 28, 30, 35
6	2	1	dat	27	34	2	B	2, 19, 27, 28, 30, 35
4	4	1	deze	16	18	2	B	0, 14, 16, 17
4	1	1	een	18	23	1	B	0, 17, 18, 22
4	3	1	met	26	21	2	A	8, 20, 26, 28
4	1	1	soort	17	23	1	B	0, 17, 18, 22
4	4	1	tafel	18	27	2	B	0, 14, 18, 26
4	4	1	zo'n	8	24	1	B	0, 8, 20, 23
3	1	1	die	28	15	2	B	14, 26, 28
3	3	1	mij	17	24	1	B	2, 17, 25
3	3	1	ook	27	28	2	B	0, 25, 27
3	3	1	weer	27	28	2	B	0, 14, 27
2	2	1	dan	8	9	1	B	0, 8

