Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	het appelsteel aan de	10	B	7, 16
2	3	aan de bovenkant	13	B	4, 16
2	3	zijn voor mij	11	B	5, 15
4	2	aan de	13	B	4, 7, 8, 16
3	2	het appelsteel	17	B	7, 16, 23
3	2	voor mij	17	B	5, 15, 21
2	2	dat zijn	7	B	15, 21
2	2	dit zijn	10	B	7, 16
2	2	en het	8	B	16, 23
2	2	even kijken	2	B	6, 7
2	2	met het	9	B	8, 16
6	1	zijn	17	B	5, 6, 7, 15, 16, 21
5	1	de	13	B	4, 6, 7, 8, 16
5	1	het	19	B	5, 7, 8, 16, 23
4	1	appelsteel	20	B	4, 7, 16, 23
4	1	dat	17	B	5, 6, 15, 21
2	1	dan	2	B	5, 6
2	1	die	13	B	4, 16
2	1	doorboord	8	B	16, 23
2	1	ja	6	B	9, 14
2	1	met	9	B	8, 16

