Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	aan de onderkant	32	A	0, 6, 21, 31
2	3	die plaat die	17	A	15, 31
2	3	twee van die	8	A	14, 21
5	2	de onderkant	34	A	0, 6, 21, 31, 33
4	2	aan de	32	A	0, 6, 21, 31
3	2	plaat die	19	A	13, 15, 31
3	2	twee van	20	A	2, 14, 21
2	2	die twee	20	A	14, 33
2	2	dit zijn	9	A	13, 21
2	2	door het	9	A	13, 21
2	2	het beker	10	A	5, 14
2	2	maar daar	32	A	2, 33
2	2	van die	8	A	14, 21
2	2	weer die	11	A	21, 31
2	2	zijn het	9	A	8, 16
9	1	ja	27	A	2, 15, 17, 18, 19, 21, 26, 27, 28
8	1	die	30	A	5, 13, 14, 15, 21, 31, 33, 34
8	1	zijn	32	A	0, 8, 13, 15, 16, 20, 21, 31
7	1	de	35	A	0, 6, 13, 21, 31, 33, 34
5	1	aan	32	A	0, 5, 6, 21, 31
5	1	twee	34	A	0, 2, 14, 21, 33
4	1	weer	19	A	13, 14, 21, 31
3	1	daar	32	A	2, 15, 33
3	1	hebben	16	A	0, 2, 15
3	1	je	18	A	0, 2, 17
3	1	onderaan	21	A	13, 16, 33
2	1	ballerina	5	A	30, 34
2	1	boven	11	A	5, 15
2	1	bovenaan	2	A	14, 15
2	1	dan	10	A	8, 17
2	1	dat	21	A	0, 20
2	1	door	9	A	13, 21
2	1	dus	5	A	17, 21
2	1	en	6	A	0, 5
2	1	er	3	A	0, 2
2	1	ik	12	A	15, 26
2	1	met	13	A	21, 33
2	1	nu	2	A	16, 17
2	1	nummer	13	A	8, 20
2	1	ook	20	A	2, 21

