Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dit zijn	12	17	1	B	9, 12, 18, 25
3	3	2	aan de	9	15	1	A	4, 9, 18
2	2	2	met dat	19	7	1	A	13, 19
2	2	2	zeggen maar	13	5	1	B	9, 13
8	8	1	ja	10	25	1	A	0, 10, 11, 14, 16, 21, 22, 24
8	4	1	zijn	9	25	2	A	1, 6, 9, 12, 15, 18, 24, 25
7	7	1	die	9	25	3	A	2, 3, 4, 9, 16, 19, 26
7	7	1	zo	9	23	1	A	4, 9, 10, 18, 19, 25, 26
6	4	1	de	12	22	1	A	4, 9, 12, 13, 18, 25
6	6	1	met	19	14	2	A	13, 18, 19, 20, 25, 26
5	3	1	dat	19	19	3	A	6, 13, 15, 19, 24
4	4	1	een	9	8	3	A	2, 3, 4, 9
4	4	1	en	20	25	2	A	2, 4, 20, 26
4	4	1	hebben	10	17	2	A	3, 4, 10, 19
4	2	1	maar	9	12	2	A	2, 4, 9, 13
4	4	1	zitten	9	8	3	A	2, 3, 4, 9
2	2	1	even	24	17	1	B	8, 24
2	2	1	links	25	6	1	B	20, 25
2	2	1	oké	7	3	1	A	5, 7
2	2	1	twee	20	20	1	A	1, 20
2	2	1	weer	19	19	1	A	1, 19

