Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die staaf met die	4	A	12, 15
2	4	hebben die ja een	2	A	1, 2
3	3	die staaf met	8	A	12, 15, 19
2	3	aan de rechterkant	12	A	1, 12
2	3	dit zijn die	7	A	12, 18
2	3	en aan de	2	A	1, 2
2	3	ja dit zijn	18	A	1, 18
4	2	aan de	12	A	1, 2, 3, 12
4	2	met die	8	A	12, 15, 18, 19
3	2	dat zijn	14	A	8, 16, 21
3	2	die ja	12	A	1, 2, 12
3	2	rond schijf	18	A	1, 12, 18
2	2	die plat	7	A	12, 18
10	1	ja	20	A	1, 2, 4, 6, 7, 12, 15, 16, 18, 20
6	1	met	17	A	3, 12, 13, 15, 18, 19
5	1	dat	14	A	8, 12, 16, 19, 21
5	1	de	19	A	1, 2, 3, 12, 19
5	1	en	19	A	1, 2, 3, 12, 19
4	1	staaf	18	A	2, 12, 15, 19
3	1	een	3	A	1, 2, 3
3	1	plat	16	A	3, 12, 18
3	1	schijf	18	A	1, 12, 18
2	1	het	13	A	1, 13
2	1	inkeping	5	A	15, 19

