Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	de letter C en	8	A	12, 19
2	4	op de plat kant	10	A	3, 12
3	3	een soort van	4	A	2, 4, 5
3	2	letter C	16	A	4, 12, 19
2	2	aan de	3	A	2, 4
2	2	dit zijn	8	A	12, 19
2	2	en dan	16	A	4, 19
2	2	naar boven	8	A	5, 12
5	1	de	18	A	2, 3, 4, 12, 19
4	1	een	11	A	2, 4, 5, 12
4	1	ja	17	A	4, 6, 8, 20
3	1	die	16	A	4, 12, 19
3	1	dit	18	A	2, 12, 19
3	1	en	16	A	4, 12, 19
3	1	plat	17	A	3, 12, 19
3	1	zijn	8	A	12, 17, 19
2	1	dat	3	A	17, 19
2	1	ijspegel	8	A	5, 12
2	1	met	8	A	12, 19
2	1	schijf	11	A	2, 12
2	1	weer	8	A	5, 12
2	1	zeggen	2	A	3, 4

