Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	4	dat zijn bij mij	8	21	1	B	7, 8, 16, 19, 27
2	2	4	deze hebben een soort	9	10	1	A	0, 9
6	6	2	aan de	9	28	1	A	1, 9, 15, 20, 22, 28
6	1	2	dat zijn	23	21	1	B	7, 8, 16, 19, 23, 27
3	1	2	deze hebben	14	15	1	A	0, 9, 14
3	1	2	een soort	9	10	2	A	0, 1, 9
3	3	2	en dan	11	13	1	A	1, 11, 13
11	11	1	ja	8	23	1	B	4, 8, 11, 12, 16, 17, 18, 21, 23, 24, 26
10	4	1	dat	7	28	1	A	1, 7, 8, 15, 16, 19, 22, 23, 27, 28
9	3	1	zijn	10	22	1	B	7, 8, 10, 16, 19, 20, 23, 27, 28
8	2	1	aan	10	28	1	A	1, 9, 10, 13, 15, 20, 22, 28
8	5	1	en	10	28	1	A	1, 10, 11, 13, 15, 20, 22, 28
6	1	1	de	20	28	1	A	1, 9, 15, 20, 22, 28
6	4	1	een	2	29	2	A	0, 1, 2, 9, 13, 28
5	5	1	vierkant	5	22	1	A	1, 5, 10, 15, 22
4	4	1	bovenop	28	29	3	A	0, 14, 22, 28
4	1	1	dan	5	13	1	A	1, 5, 11, 13
4	1	1	deze	20	21	1	A	0, 9, 14, 20
4	4	1	die	14	15	1	B	11, 14, 22, 25
4	4	1	met	22	24	2	B	5, 20, 22, 28
2	2	1	oké	6	7	1	A	0, 6

