Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	3	een soort van	14	A	20, 28, 29, 31, 33
2	3	ja ik weten	13	A	22, 34
2	3	mijn normaal theekop	7	A	45, 51
4	2	normaal theekop	9	A	45, 51, 52, 53
3	2	aan de	21	A	18, 29, 38
3	2	het zijn	13	A	22, 23, 34
3	2	zijn numero	30	A	23, 49, 52
2	2	dat zijn	2	A	48, 49
2	2	een rond	19	A	18, 36
2	2	ik kunnen	21	A	34, 54
2	2	linkerkant een	3	A	16, 18
2	2	wachten even	3	A	17, 19
2	2	één haar	2	A	20, 21
15	1	ja	31	A	8, 10, 12, 14, 15, 19, 22, 29, 30, 32, 33, 34, 35, 36, 38
10	1	een	21	A	16, 18, 20, 28, 29, 31, 33, 34, 35, 36
8	1	zijn	37	A	20, 22, 23, 34, 48, 49, 52, 56
6	1	ik	36	A	19, 22, 28, 34, 35, 54
5	1	en	28	A	20, 29, 32, 33, 47
5	1	het	32	A	22, 23, 28, 34, 53
5	1	van	14	A	20, 28, 29, 31, 33
4	1	dat	15	A	35, 46, 48, 49
4	1	de	21	A	18, 20, 29, 38
4	1	die	42	A	13, 35, 47, 54
4	1	één	17	A	20, 21, 35, 36
3	1	aan	21	A	18, 29, 38
3	1	kijken	21	A	11, 19, 31
3	1	met	34	A	13, 35, 46
3	1	nog	5	A	29, 31, 33
3	1	zitten	9	A	29, 33, 37
2	1	blad	3	A	29, 31
2	1	blok	14	A	33, 46
2	1	echt	21	A	34, 54
2	1	eigenlijk	24	A	28, 51
2	1	er	2	A	28, 29
2	1	even	3	A	17, 19
2	1	in	8	A	28, 35
2	1	kegeltje	9	A	28, 36
2	1	naar	21	A	11, 31
2	1	niet	21	A	34, 54
2	1	nou	22	A	35, 56
2	1	zo'n	5	A	31, 35

