Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dat zijn	33	19	3	A	15, 27, 32, 33
3	3	2	aan de	14	13	2	B	2, 9, 14
2	2	2	en dan	13	13	1	B	1, 13
2	2	2	met de	38	9	1	A	30, 38
2	2	2	zijn die	33	13	1	A	21, 33
13	9	1	dat	15	39	3	B	1, 3, 10, 15, 18, 23, 24, 25, 27, 30, 32, 33, 39
13	13	1	ja	13	33	2	B	8, 12, 13, 14, 16, 19, 21, 26, 28, 30, 34, 36, 40
12	10	1	en	13	40	7	B	1, 2, 3, 6, 9, 10, 11, 13, 21, 24, 30, 40
11	7	1	de	14	38	5	B	1, 2, 7, 9, 11, 14, 21, 23, 30, 35, 38
9	5	1	zijn	23	25	2	A	15, 21, 23, 27, 30, 32, 33, 35, 39
7	6	1	die	21	40	2	B	1, 11, 21, 22, 27, 33, 40
5	2	1	aan	14	14	4	B	1, 2, 7, 9, 14
4	2	1	met	24	18	1	A	21, 24, 30, 38
4	4	1	soort	13	13	3	B	1, 2, 7, 13
4	4	1	voor	15	22	1	B	11, 15, 27, 32
3	3	1	balk	21	18	2	B	4, 5, 21
3	3	1	yes	37	11	2	A	27, 31, 37
2	2	1	ander	25	12	1	A	14, 25

