Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	oké dat zijn	24	8	1	B	17, 24
7	7	2	aan de	14	33	3	B	1, 2, 5, 14, 20, 28, 33
4	2	2	dat zijn	24	25	2	B	8, 17, 24, 32
3	3	2	de twee	29	12	1	B	22, 29, 33
11	2	1	de	16	33	3	B	1, 2, 5, 14, 16, 20, 21, 22, 28, 29, 33
10	10	1	ja	11	26	2	B	6, 7, 11, 12, 13, 15, 18, 25, 26, 31
8	1	1	aan	14	34	4	B	0, 1, 2, 5, 14, 20, 28, 33
8	5	1	twee	14	32	2	B	2, 5, 14, 15, 20, 22, 29, 33
7	7	1	die	14	28	2	B	2, 5, 14, 19, 20, 28, 29
7	3	1	zijn	15	25	1	B	8, 15, 17, 19, 24, 28, 32
6	2	1	dat	14	25	1	B	8, 14, 15, 17, 24, 32
6	6	1	en	14	33	2	B	1, 2, 14, 20, 29, 33
6	4	1	oké	18	12	1	B	17, 18, 19, 23, 24, 28
4	4	1	het	10	34	1	B	0, 10, 28, 33
4	4	1	met	19	24	1	B	5, 19, 22, 28
4	4	1	vierkant	19	33	1	B	1, 19, 28, 33
3	3	1	een	10	17	1	B	3, 10, 19
2	2	1	erbovenop	20	17	1	B	4, 20
2	2	1	ik	14	15	1	B	0, 14

