Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	twee van die ding aan de zijkant en één	3	B	8, 10
2	6	ik hebben die heel compact met	7	B	10, 16
3	4	ding aan de zijkant	11	B	0, 8, 10
2	3	dat zijn E	5	B	9, 13
5	2	aan de	17	B	0, 1, 8, 10, 16
3	2	dat zijn	12	B	9, 13, 20
2	2	de bovenkant	7	B	10, 16
2	2	hij hebben	2	B	0, 1
5	1	de	17	B	0, 1, 8, 10, 16
5	1	die	16	B	2, 8, 10, 16, 17
5	1	en	18	B	0, 1, 8, 10, 17
5	1	ja	19	B	2, 8, 12, 19, 20
5	1	zijn	21	B	0, 2, 9, 13, 20
4	1	twee	18	B	0, 8, 10, 17
4	1	zo	17	B	1, 8, 10, 17
3	1	balk	17	B	0, 10, 16
3	1	heel	15	B	2, 10, 16
2	1	een	2	B	0, 1
2	1	klein	18	B	0, 17
2	1	oké	10	B	0, 9

