Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	hebben hij een soort	7	B	3, 9
3	3	hebben hij een	7	B	3, 8, 9
2	3	aan de bovenkant	15	B	9, 23
2	3	een soort slap	10	B	14, 23
2	3	een soort soort	5	B	5, 9
2	3	en aan de	21	B	3, 23
2	3	hebben een soort	10	B	14, 23
2	3	zitten een soort	10	B	5, 14
2	3	zitten er een	7	B	7, 13
8	2	een soort	21	B	3, 5, 9, 11, 13, 14, 15, 23
5	2	aan de	21	B	3, 9, 13, 14, 23
3	2	hebben hij	7	B	3, 8, 9
2	2	als een	8	B	15, 22
2	2	er zitten	19	B	5, 23
2	2	hij hebben	15	B	9, 23
2	2	slap armpje	3	B	23, 25
2	2	soort soort	5	B	5, 9
2	2	soort vierkant	6	B	9, 14
2	2	zitten een	10	B	5, 14
11	1	een	21	B	3, 5, 7, 8, 9, 11, 13, 14, 15, 22, 23
9	1	soort	22	B	3, 5, 9, 11, 13, 14, 15, 23, 24
6	1	de	22	B	3, 9, 13, 14, 23, 24
6	1	hebben	21	B	3, 8, 9, 14, 15, 23
5	1	er	19	B	5, 7, 9, 13, 23
5	1	o	23	B	4, 5, 10, 25, 26
5	1	zitten	19	B	5, 7, 13, 14, 23
4	1	die	10	B	14, 15, 22, 23
4	1	en	21	B	3, 5, 14, 23
4	1	ja	24	B	14, 15, 25, 37
4	1	met	20	B	15, 24, 25, 34
4	1	moeilijk	20	B	22, 33, 37, 41
4	1	ok	14	B	9, 15, 16, 22
4	1	zijn	15	B	9, 15, 16, 23
3	1	dat	17	B	9, 16, 25
3	1	ding	29	B	5, 23, 33
3	1	ei	18	B	7, 11, 24
3	1	ik	11	B	15, 22, 25
3	1	omschrijven	23	B	15, 22, 37
3	1	vierkant	10	B	5, 9, 14
2	1	armp	21	B	14, 34
2	1	beetje	11	B	5, 15
2	1	deze	8	B	15, 22
2	1	het	10	B	24, 33
2	1	je	11	B	15, 25
2	1	naar	11	B	5, 15
2	1	robo	20	B	22, 41
2	1	toe	11	B	5, 15
2	1	vier	12	B	12, 23

