Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	zijn het	14	7	1	A	8, 14
9	9	1	de	9	24	2	A	6, 7, 9, 16, 17, 18, 20, 27, 29
9	9	1	ja	11	32	3	B	0, 2, 10, 11, 14, 15, 21, 24, 31
7	6	1	het	14	23	4	A	4, 6, 7, 8, 14, 18, 26
7	6	1	zijn	10	19	2	A	4, 8, 10, 12, 14, 16, 22
6	6	1	zitten	23	24	3	A	6, 17, 18, 23, 27, 29
5	5	1	met	9	25	1	A	6, 9, 10, 20, 30
2	2	1	hem	23	21	1	A	3, 23
2	2	1	ik	23	21	1	A	3, 23
2	2	1	kijken	20	14	1	A	7, 20
2	2	1	zo'n	18	17	1	B	2, 18

