Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die een met	23	13	1	B	11, 23
9	9	1	ja	7	22	3	B	0, 1, 2, 7, 8, 10, 14, 17, 21
6	6	1	de	22	23	3	A	5, 6, 16, 22, 23, 27
6	5	1	die	16	24	2	B	0, 11, 16, 18, 21, 23
6	4	1	een	5	24	1	B	0, 5, 6, 7, 11, 23
6	6	1	zijn	11	17	2	A	5, 10, 11, 12, 18, 21
5	5	1	ik	21	20	3	A	4, 5, 16, 21, 23
5	4	1	met	11	17	1	A	7, 11, 13, 16, 23
4	4	1	het	4	8	1	B	0, 4, 5, 7
3	3	1	dat	21	8	1	A	16, 21, 23
2	2	1	beetje	7	8	1	B	0, 7
2	2	1	er	21	17	1	A	5, 21
2	2	1	even	21	17	1	A	5, 21
2	2	1	oké	4	3	1	B	2, 4

