Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dat zijn	17	29	1	B	6, 17, 18, 28, 34
2	2	2	ik hebben	34	5	1	B	30, 34
2	2	2	ja ja	14	12	1	A	3, 14
16	14	1	ja	5	36	2	A	3, 4, 5, 6, 8, 12, 13, 14, 16, 24, 25, 26, 27, 36, 37, 38
11	7	1	dat	9	30	1	B	6, 9, 10, 12, 17, 18, 22, 25, 28, 34, 35
9	9	1	de	23	36	3	A	0, 2, 19, 23, 29, 30, 33, 34, 35
9	4	1	zijn	6	34	1	A	2, 6, 12, 17, 18, 28, 33, 34, 35
6	6	1	die	5	34	1	A	2, 5, 12, 19, 34, 35
5	5	1	met	12	26	1	A	9, 12, 19, 21, 34
4	2	1	hebben	30	34	2	A	1, 19, 30, 34
2	2	1	maar	34	23	1	B	12, 34

