Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ik hebben die met die	6	A	21, 26
2	3	en met dat	2	A	26, 27
2	3	ja dat zijn	6	A	25, 30
2	2	de voorkant	21	A	1, 21
2	2	zitten een	2	A	1, 2
7	1	ja	26	A	5, 7, 19, 20, 24, 25, 30
5	1	dat	10	A	21, 25, 26, 27, 30
5	1	en	26	A	2, 6, 21, 26, 27
4	1	een	4	A	0, 1, 2, 3
4	1	met	25	A	3, 21, 26, 27
3	1	bol	26	A	1, 21, 26
3	1	bovenop	22	A	6, 21, 27
3	1	hebben	27	A	0, 21, 26
3	1	ik	27	A	0, 21, 26
3	1	zijn	11	A	20, 25, 30
2	1	doorheen	20	A	2, 21
2	1	vijf	6	A	20, 25
2	1	zo'n	19	A	3, 21

