Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	hebben die zo'n soort van	2	A	14, 15
2	4	die een met die	7	A	27, 33
2	4	er een soort van	2	A	7, 8
3	3	een soort van	4	A	7, 8, 10
2	3	aan de bovenkant	12	A	16, 27
2	3	met die toffee	7	A	27, 33
2	3	naar voren toe	2	A	13, 14
2	3	op zijn hoofd	26	A	8, 33
6	2	soort van	10	A	7, 8, 10, 14, 15, 16
5	2	aan de	20	A	8, 13, 15, 16, 27
4	2	een soort	6	A	7, 8, 10, 12
4	2	en dan	10	A	8, 14, 15, 17
3	2	de bovenkant	18	A	10, 16, 27
3	2	een beetje	11	A	7, 11, 17
3	2	op zijn	27	A	7, 8, 33
2	2	ja en	3	A	14, 16
2	2	ja ik	10	A	21, 30
2	2	ja ja	9	A	13, 21
2	2	of iets	7	A	9, 15
2	2	zijn nummer	10	A	22, 31
9	1	een	27	A	7, 8, 9, 10, 11, 12, 17, 27, 33
8	1	ja	27	A	8, 13, 14, 16, 21, 28, 30, 34
8	1	zijn	27	A	7, 8, 10, 17, 22, 27, 31, 33
6	1	aan	20	A	8, 10, 13, 15, 16, 27
6	1	die	26	A	8, 10, 14, 15, 27, 33
6	1	van	10	A	7, 8, 10, 14, 15, 16
5	1	dan	10	A	8, 10, 14, 15, 17
5	1	dat	16	A	7, 8, 13, 16, 22
5	1	ik	24	A	7, 11, 12, 21, 30
4	1	hebben	9	A	7, 13, 14, 15
4	1	met	24	A	10, 27, 28, 33
4	1	toffee	22	A	12, 27, 31, 33
4	1	zo	9	A	9, 10, 11, 17
3	1	hem	14	A	17, 21, 30
3	1	het	11	A	7, 11, 17
3	1	nummer	13	A	22, 31, 34
3	1	zitten	9	A	8, 10, 16
3	1	zo'n	15	A	14, 15, 28
2	1	dit	21	A	7, 27
2	1	dus	7	A	10, 16
2	1	elkaar	8	A	10, 17
2	1	je	6	A	12, 17
2	1	komen	3	A	8, 10
2	1	maar	4	A	10, 13
2	1	of	7	A	9, 15
2	1	twee	25	A	10, 34
2	1	uit	8	A	10, 17
2	1	wat	5	A	8, 12
2	1	zien	20	A	11, 30

