Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	staaf aan de zijkant die er	15	B	1, 15
2	4	dit zijn weer die	15	B	15, 29
2	4	ja dit zijn weer	10	B	15, 24
4	2	dit zijn	15	B	15, 24, 27, 29
2	2	bovenop en	24	B	1, 24
2	2	die balk	3	B	22, 24
2	2	met die	10	B	15, 24
6	1	die	29	B	1, 15, 16, 22, 24, 29
6	1	zijn	29	B	1, 15, 22, 24, 27, 29
5	1	ja	26	B	1, 15, 22, 24, 26
4	1	bovenop	25	B	0, 1, 15, 24
3	1	aan	16	B	1, 15, 16
3	1	bal	16	B	0, 1, 15
3	1	dat	24	B	1, 22, 24
3	1	en	24	B	1, 22, 24
3	1	er	16	B	0, 1, 15
3	1	zijkant	16	B	1, 15, 16
2	1	dan	22	B	1, 22
2	1	ding	9	B	16, 24
2	1	korfbal	6	B	24, 29
2	1	zo	22	B	1, 22

