Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	en één die	4	B	1, 4
2	3	met de neus	6	B	21, 26
2	2	de indiaan	9	B	20, 28
2	2	ja met	11	B	16, 26
2	2	met de	6	B	21, 26
2	2	met een	5	B	0, 4
2	2	rond voorop	30	B	0, 29
2	2	één die	4	B	1, 4
8	1	ja	24	B	3, 5, 6, 7, 16, 17, 18, 26
6	1	met	30	B	0, 4, 16, 21, 26, 29
5	1	de	27	B	2, 20, 21, 26, 28
4	1	die	16	B	1, 2, 4, 16
4	1	voorop	30	B	0, 16, 26, 29
3	1	een	5	B	0, 2, 4
3	1	rond	30	B	0, 16, 29
3	1	één	5	B	0, 1, 4
2	1	dan	2	B	1, 2
2	1	en	4	B	1, 4
2	1	hebben	3	B	0, 2
2	1	steken	4	B	1, 4

