Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	met dat rond	8	A	7, 14
2	3	zijn een soort	2	A	0, 1
3	2	dat rond	14	A	1, 7, 14
2	2	een soort	2	A	0, 1
2	2	eigenlijk een	2	A	0, 1
2	2	en het	19	A	1, 19
2	2	ja ja	7	A	1, 7
2	2	met dat	8	A	7, 14
2	2	rond en	14	A	1, 14
4	1	de	21	A	0, 15, 19, 20
4	1	met	14	A	7, 14, 19, 20
4	1	rond	19	A	1, 7, 14, 19
3	1	dat	14	A	1, 7, 14
3	1	die	15	A	0, 1, 14
3	1	een	7	A	0, 1, 6
3	1	en	19	A	1, 14, 19
3	1	het	19	A	1, 6, 19
3	1	inkeping	20	A	0, 14, 19
3	1	ja	16	A	1, 7, 16
3	1	schoorsteen	7	A	14, 19, 20
3	1	zijn	20	A	0, 1, 19
2	1	hebben	15	A	0, 14
2	1	nu	9	A	6, 14
2	1	plateau	14	A	1, 14
2	1	rechts	19	A	1, 19
2	1	soort	2	A	0, 1

