Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	ja ja ja	10	6	1	A	5, 10
3	3	2	even kijken	41	15	2	B	27, 39, 41
3	1	2	ja ja	5	7	1	B	4, 5, 10
16	14	1	ja	2	40	2	B	0, 1, 2, 4, 5, 6, 7, 10, 16, 20, 21, 23, 25, 27, 37, 39
9	9	1	en	14	42	3	B	1, 3, 4, 14, 16, 28, 31, 32, 42
8	8	1	de	17	30	3	A	13, 14, 15, 17, 30, 33, 41, 42
8	8	1	die	13	42	2	B	0, 1, 13, 16, 18, 30, 31, 41
7	7	1	een	13	42	4	B	0, 1, 3, 4, 13, 30, 41
7	7	1	met	15	39	1	B	3, 15, 17, 24, 30, 34, 41
7	7	1	zijn	13	42	3	B	0, 1, 3, 13, 24, 30, 41
4	4	1	door	18	29	1	A	13, 18, 30, 41
4	4	1	zeggen	19	18	2	A	13, 14, 19, 30
3	3	1	oké	2	6	1	B	0, 2, 5
3	3	1	twee	31	43	1	B	0, 31, 42
2	2	1	het	41	24	1	B	18, 41
2	2	1	ik	24	25	1	B	0, 24

