Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	dit zijn	20	15	2	B	8, 19, 20, 22
2	2	2	aan de	10	5	1	A	6, 10
2	2	2	dat zijn	25	5	1	B	21, 25
2	2	2	een beetje	5	6	1	B	0, 5
2	2	2	en dan	10	5	1	A	6, 10
2	2	2	het een	8	4	1	A	5, 8
12	7	1	zijn	20	26	7	B	0, 1, 2, 8, 14, 18, 19, 20, 21, 22, 24, 25
9	9	1	ja	9	18	2	A	5, 7, 9, 10, 11, 16, 19, 21, 22
8	7	1	dat	20	18	4	B	8, 10, 14, 19, 20, 21, 22, 25
7	7	1	die	5	18	2	B	0, 1, 5, 6, 12, 14, 17
7	5	1	het	5	19	3	B	0, 1, 2, 5, 8, 17, 18
7	7	1	je	5	23	1	B	0, 5, 8, 10, 17, 19, 22
6	4	1	dan	6	19	2	B	0, 2, 6, 8, 10, 18
5	4	1	een	4	9	1	B	0, 4, 5, 6, 8
4	4	1	met	20	17	2	B	9, 14, 20, 25
3	2	1	en	10	6	2	A	5, 6, 10
3	3	1	hebben	10	7	2	A	4, 6, 10
2	2	1	lijken	5	6	1	B	0, 5
2	2	1	zijkant	6	7	1	B	0, 6

