Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de voorkant	24	B	17, 36, 40
2	3	nog een uitsteeksel	3	B	19, 21
2	3	uitsteeksel aan de	12	B	19, 30
6	2	aan de	24	B	17, 19, 21, 30, 36, 40
2	2	dat zijn	9	B	31, 39
2	2	een lat	24	B	17, 40
2	2	ja ja	2	B	27, 28
2	2	je hebben	9	B	19, 27
2	2	met een	5	B	36, 40
7	1	ja	27	B	3, 6, 7, 22, 27, 28, 29
6	1	een	25	B	16, 17, 19, 21, 36, 40
4	1	en	20	B	17, 19, 21, 36
4	1	lat	37	B	4, 17, 36, 40
4	1	uitsteeksel	18	B	19, 21, 30, 36
4	1	verticaal	36	B	5, 18, 36, 40
3	1	dat	32	B	8, 31, 39
3	1	hebben	9	B	19, 21, 27
3	1	het	20	B	16, 28, 35
3	1	je	9	B	19, 21, 27
3	1	zijn	35	B	5, 31, 39
2	1	bovenin	20	B	16, 35
2	1	die	16	B	5, 20
2	1	ei	25	B	16, 40
2	1	er	2	B	16, 17
2	1	gaan	20	B	9, 28
2	1	ik	2	B	8, 9
2	1	kop	20	B	16, 35
2	1	liggen	20	B	16, 35
2	1	okee	3	B	6, 8
2	1	ook	14	B	8, 21
2	1	voor	23	B	9, 31

