Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dit zijn die	11	A	0, 10
3	3	dit zijn die	18	A	0, 10, 17
2	3	die met die	5	A	6, 10
2	3	die toeter erop	8	A	10, 17
2	3	met die toeter	12	A	6, 17
4	2	die toeter	16	A	6, 10, 17, 21
3	2	die arm	17	A	1, 10, 17
2	2	arm met	6	A	12, 17
6	1	die	22	A	0, 1, 6, 10, 17, 21
6	1	toeter	21	A	1, 6, 10, 12, 17, 21
5	1	arm	18	A	0, 1, 10, 12, 17
5	1	met	18	A	0, 6, 10, 12, 17
5	1	zijn	18	A	0, 7, 10, 14, 17
4	1	ja	21	A	0, 2, 10, 20
3	1	zo'n	3	A	0, 1, 2
2	1	en	10	A	1, 10
2	1	zitten	2	A	0, 1
2	1	één	2	A	13, 14

