Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en de ander een	2	B	17, 18
2	3	aan de linkerkant	22	B	6, 27
2	3	in het midden	13	B	4, 16
2	3	van het kop	3	B	4, 6
3	2	aan de	22	B	6, 26, 27
3	2	en de	3	B	16, 17, 18
3	2	het kop	13	B	4, 6, 16
3	2	het zijn	15	B	12, 16, 26
2	2	de twee	2	B	16, 17
2	2	kop met	13	B	4, 16
2	2	zijn weer	13	B	4, 16
6	1	de	22	B	6, 16, 17, 18, 26, 27
6	1	een	23	B	4, 5, 6, 17, 18, 26
6	1	en	22	B	6, 16, 17, 18, 26, 27
6	1	het	24	B	4, 6, 12, 16, 26, 27
6	1	zijn	23	B	4, 12, 16, 17, 24, 26
4	1	twee	22	B	5, 16, 17, 26
3	1	ander	14	B	5, 17, 18
3	1	ja	10	B	10, 11, 19
3	1	met	23	B	4, 16, 26
3	1	weer	23	B	4, 16, 26
2	1	bol	11	B	16, 26
2	1	die	22	B	5, 26
2	1	kegel	10	B	17, 26
2	1	uitsteeksel	12	B	6, 17
2	1	van	3	B	4, 6

