Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	aan de rechterkant	17	21	1	A	9, 17, 20, 29
3	3	3	die een met	16	21	1	A	9, 16, 29
4	1	2	aan de	20	21	1	A	9, 17, 20, 29
4	1	2	die een	24	21	1	A	9, 16, 24, 29
3	3	2	dat zijn	16	17	1	A	15, 16, 31
2	2	2	die met	27	8	1	A	20, 27
2	2	2	en de	30	2	1	A	29, 30
15	15	1	ja	7	29	3	A	0, 1, 3, 7, 8, 10, 11, 13, 15, 19, 22, 23, 25, 27, 28
9	5	1	een	9	25	2	B	5, 6, 9, 12, 16, 17, 18, 24, 29
8	4	1	met	5	28	1	A	2, 5, 9, 12, 16, 20, 27, 29
7	4	1	dat	16	28	3	A	4, 9, 15, 16, 20, 29, 31
7	2	1	de	16	22	1	A	9, 16, 17, 20, 27, 29, 30
6	2	1	die	20	21	1	A	9, 16, 20, 24, 27, 29
6	5	1	en	20	25	3	B	6, 17, 18, 20, 29, 30
5	2	1	zijn	5	28	1	A	4, 5, 15, 16, 31

