Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met die armp zo	15	5	1	B	11, 15
3	1	3	die armp zo	23	13	1	B	11, 15, 23
2	2	3	aan de zijkant	11	11	1	A	1, 11
4	1	2	die armp	11	15	1	A	9, 11, 15, 23
2	2	2	zijn weer	23	13	1	B	11, 23
13	13	1	ja	4	26	1	B	2, 4, 5, 8, 9, 10, 13, 17, 18, 20, 21, 24, 27
8	5	1	die	15	22	1	A	9, 11, 15, 19, 20, 21, 23, 30
8	7	1	zijn	19	26	2	B	5, 11, 19, 20, 23, 27, 28, 30
6	6	1	dat	23	26	4	B	2, 5, 11, 20, 23, 27
5	5	1	en	11	23	2	A	1, 3, 11, 15, 23
5	3	1	met	11	20	1	A	9, 11, 15, 23, 28
5	3	1	weer	11	18	1	A	9, 11, 15, 23, 26
4	4	1	waar	19	20	1	B	11, 19, 27, 30
3	2	1	aan	2	11	1	A	1, 2, 11
3	1	1	de	23	23	1	A	1, 11, 23
2	2	1	een	28	28	1	A	1, 28

