Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan al twee de zijkant	7	B	1, 7
2	5	hij hebben twee van die	19	B	22, 40
3	3	een soort van	7	B	1, 2, 7
2	3	aan de voorkant	8	B	2, 9
2	3	deze vinden ik	23	B	0, 22
2	3	en uit dat	8	B	3, 10
2	3	er komen aan	6	B	2, 7
2	3	op de bovenkant	13	B	11, 23
2	3	staafje naar boven	8	B	3, 10
4	2	een boek	38	B	2, 9, 24, 39
3	2	hij hebben	19	B	22, 23, 40
2	2	die een	33	B	1, 33
2	2	een hanenkam	16	B	18, 33
2	2	een klein	7	B	5, 11
2	2	een staafje	22	B	3, 24
2	2	en er	8	B	2, 9
2	2	hebben dat	23	B	1, 23
2	2	ja ja	22	B	19, 40
2	2	jij vinden	8	B	18, 25
2	2	komen een	4	B	7, 10
2	2	letter E	10	B	20, 29
2	2	letter O	5	B	38, 42
2	2	liggen een	8	B	4, 11
2	2	op een	32	B	2, 33
2	2	vinden dat	22	B	18, 39
14	1	een	39	B	1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 18, 24, 33, 39
9	1	dat	39	B	1, 3, 10, 18, 23, 24, 25, 33, 39
9	1	en	40	B	1, 2, 3, 6, 9, 10, 11, 24, 40
9	1	ja	33	B	8, 12, 16, 19, 26, 28, 34, 36, 40
7	1	de	38	B	1, 2, 7, 9, 11, 23, 38
7	1	ik	40	B	0, 6, 11, 22, 24, 25, 39
7	1	op	32	B	2, 4, 11, 23, 24, 25, 33
5	1	boek	38	B	2, 3, 9, 24, 39
5	1	die	40	B	1, 11, 22, 33, 40
5	1	komen	23	B	2, 3, 7, 10, 24
4	1	er	23	B	2, 7, 9, 24
4	1	hebben	40	B	1, 22, 23, 40
4	1	het	36	B	4, 6, 25, 39
4	1	twee	40	B	1, 7, 22, 40
4	1	uit	9	B	2, 3, 7, 10
3	1	driehoekje	9	B	2, 9, 10
3	1	hanenkam	21	B	18, 33, 38
3	1	heel	11	B	0, 7, 10
3	1	je	7	B	1, 6, 7
3	1	jij	16	B	18, 25, 33
3	1	klein	7	B	5, 10, 11
3	1	kunnen	24	B	2, 7, 25
3	1	lijken	32	B	2, 25, 33
3	1	uitlaat	40	B	1, 7, 40
3	1	zijn	17	B	23, 33, 39
2	1	balk	2	B	4, 5
2	1	balkje	13	B	11, 23
2	1	even	9	B	17, 25
2	1	liggen	8	B	4, 11
2	1	maar	19	B	7, 25
2	1	met	15	B	24, 38
2	1	of	4	B	6, 9
2	1	oké	36	B	6, 41
2	1	wat	38	B	2, 39
2	1	zitten	16	B	9, 24

