Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de beide kant	21	22	1	A	0, 21
4	4	3	met die twee	40	23	1	A	30, 40, 43, 52
3	1	3	aan de beide	54	55	1	A	0, 21, 54
2	2	3	beide kant een	27	28	1	A	0, 27
2	2	3	dit zijn een	27	28	1	A	0, 27
7	5	2	aan de	12	55	1	A	0, 12, 17, 21, 30, 43, 54
4	1	2	beide kant	46	47	1	A	0, 21, 27, 46
4	1	2	met die	40	23	1	A	30, 40, 43, 52
3	1	2	dit zijn	30	31	1	A	0, 27, 30
3	3	2	met aan	27	47	1	A	0, 27, 46
3	1	2	zijn een	27	28	2	A	0, 1, 27
2	2	2	die een	46	4	1	A	43, 46
2	2	2	en die	48	49	1	A	0, 48
2	2	2	zijn wat	43	34	1	B	10, 43
14	10	1	zijn	3	44	2	A	0, 1, 3, 4, 10, 19, 20, 21, 23, 27, 29, 30, 38, 43
13	8	1	met	12	55	2	A	0, 1, 12, 25, 27, 28, 30, 36, 40, 43, 46, 52, 54
12	9	1	die	3	53	1	A	0, 3, 17, 19, 29, 30, 35, 40, 43, 46, 48, 52
12	12	1	ja	25	46	4	B	6, 15, 16, 18, 25, 29, 33, 34, 39, 44, 50, 51
10	4	1	de	13	55	1	A	0, 12, 13, 16, 17, 21, 30, 36, 43, 54
9	1	1	aan	27	55	1	A	0, 12, 17, 21, 27, 30, 43, 46, 54
9	9	1	dat	10	38	1	A	1, 10, 12, 16, 21, 25, 29, 30, 38
9	7	1	een	11	47	2	A	0, 1, 11, 17, 27, 28, 30, 43, 46
7	5	1	en	13	49	2	A	0, 1, 13, 19, 28, 47, 48
6	6	1	hebben	8	48	1	A	0, 8, 9, 16, 43, 47
6	6	1	ook	16	48	2	A	0, 1, 16, 17, 21, 47
6	2	1	twee	30	41	2	B	12, 21, 30, 40, 43, 52
5	1	1	beide	54	55	1	A	0, 21, 27, 46, 54
5	5	1	dan	16	24	1	A	0, 16, 19, 21, 23
5	5	1	ik	43	36	4	B	8, 9, 16, 21, 43
4	1	1	kant	21	47	1	A	0, 21, 27, 46
4	4	1	lang	47	48	3	A	0, 30, 43, 47
4	2	1	wat	43	46	2	B	4, 10, 43, 49
3	3	1	ei	36	37	2	A	0, 30, 36
2	2	1	er	21	21	1	A	1, 21
2	2	1	van	27	27	1	A	1, 27
2	2	1	weer	17	17	1	A	1, 17
2	2	1	zitten	17	18	1	A	0, 17

