Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	kubus aan allebei de kant van	11	B	17, 27
2	3	dit zijn weer	19	B	9, 27
2	3	ja dat zijn	20	B	7, 26
3	2	dat zijn	20	B	7, 19, 26
3	2	dit zijn	19	B	9, 20, 27
2	2	dat vierkant	18	B	10, 27
2	2	en nog	8	B	21, 28
2	2	groot worden	8	B	20, 27
2	2	het vierkant	12	B	9, 20
2	2	ja ja	14	B	13, 26
2	2	met de	8	B	20, 27
2	2	met die	4	B	17, 20
6	1	dat	21	B	7, 9, 10, 19, 26, 27
5	1	ja	20	B	7, 13, 17, 18, 26
4	1	de	12	B	17, 20, 27, 28
4	1	en	19	B	10, 12, 21, 28
4	1	kubus	18	B	10, 17, 20, 27
4	1	met	19	B	9, 17, 20, 27
3	1	die	11	B	10, 17, 20
3	1	het	12	B	9, 17, 20
3	1	van	18	B	10, 17, 27
2	1	erboven	12	B	9, 20

