Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	ja en	3	7	1	A	2, 3, 8
2	2	2	aan de	3	2	1	A	2, 3
2	2	2	blok en	13	4	1	B	10, 13
2	2	2	met die	20	11	1	B	10, 20
10	8	1	ja	3	21	1	A	2, 3, 4, 7, 8, 11, 12, 15, 16, 22
6	3	1	en	3	13	2	A	1, 2, 3, 8, 10, 13
5	5	1	dat	8	9	2	B	5, 6, 8, 10, 13
4	4	1	dan	5	8	2	A	1, 2, 5, 8
4	2	1	de	13	24	1	A	2, 3, 13, 25
4	4	1	een	3	4	3	A	0, 1, 2, 3
4	4	1	er	3	4	3	A	0, 1, 2, 3
3	1	1	met	10	13	1	A	8, 10, 20
2	2	1	het	19	7	1	A	13, 19
2	2	1	zitten	3	2	1	A	2, 3

