Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met de driehoek erop	29	15	1	B	15, 29
5	5	2	aan de	24	16	4	B	9, 10, 11, 16, 24
5	5	2	dat zijn	13	26	1	B	0, 13, 14, 22, 25
4	2	2	de driehoek	29	19	2	B	15, 27, 29, 33
4	4	2	en de	35	25	3	B	11, 16, 27, 35
4	3	2	met de	24	15	1	B	15, 24, 26, 29
2	2	2	zijn die	29	15	1	B	15, 29
15	15	1	ja	4	36	1	B	0, 4, 6, 7, 8, 12, 20, 22, 23, 28, 30, 31, 32, 34, 35
11	1	1	de	24	27	5	B	9, 10, 11, 15, 16, 24, 26, 27, 29, 33, 35
11	4	1	zijn	3	30	1	B	0, 3, 9, 13, 14, 15, 19, 22, 25, 26, 29
8	4	1	en	9	34	1	A	2, 9, 10, 11, 16, 27, 29, 35
6	2	1	driehoek	15	32	1	A	2, 15, 17, 27, 29, 33
5	3	1	die	15	32	1	A	3, 15, 24, 29, 34
5	1	1	met	24	21	2	B	9, 15, 24, 26, 29
4	4	1	het	29	21	3	B	9, 10, 16, 29
2	2	1	driehoekje	18	10	1	B	9, 18
2	2	1	kop	9	9	1	A	1, 9

