Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de onderkant	18	6	1	A	13, 18
4	4	2	met die	17	23	2	A	6, 12, 17, 28
17	17	1	ja	4	28	2	B	2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 19, 20, 22, 25, 26, 27, 29
9	5	1	met	9	25	1	A	6, 9, 12, 13, 17, 18, 28, 29, 30
8	4	1	die	5	30	1	B	1, 5, 6, 12, 13, 17, 28, 30
8	8	1	het	13	29	3	B	0, 1, 9, 13, 15, 16, 24, 28
6	6	1	dat	7	31	1	B	0, 7, 13, 27, 29, 30
6	6	1	draaien	6	30	1	B	1, 6, 12, 28, 29, 30
5	5	1	en	13	31	2	B	0, 1, 13, 28, 30
5	3	1	onderkant	18	23	3	A	6, 12, 13, 18, 28
3	3	1	een	5	6	2	B	0, 1, 5
3	3	1	vier	17	23	1	A	7, 17, 29
2	1	1	de	18	6	1	A	13, 18
2	2	1	hebben	5	6	1	B	0, 5
2	2	1	twee	30	29	1	B	2, 30

