Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dat hij aan de ander kant ook	24	A	5, 28
2	4	bij mij zijn dat	27	A	6, 32
2	4	dit zijn dat gezicht	11	A	25, 35
2	3	ja bij mij	6	A	32, 37
5	2	bij mij	36	A	6, 29, 32, 37, 41
3	2	aan de	26	A	3, 5, 28
3	2	dit zijn	19	A	25, 35, 43
3	2	twee oor	9	A	35, 36, 43
2	2	en dan	2	A	2, 3
2	2	ja en	6	A	26, 31
2	2	ja ik	2	A	5, 6
2	2	met die	10	A	26, 35
2	2	o ja	4	A	2, 5
2	2	oor hebben	9	A	28, 36
10	1	ja	40	A	2, 5, 6, 26, 30, 31, 32, 37, 40, 41
7	1	dat	31	A	5, 6, 25, 26, 28, 32, 35
6	1	oor	40	A	4, 26, 28, 35, 36, 43
6	1	zijn	38	A	6, 25, 31, 32, 35, 43
5	1	ik	29	A	0, 2, 5, 6, 28
4	1	de	41	A	3, 5, 28, 43
4	1	die	11	A	26, 31, 35, 36
4	1	en	30	A	2, 3, 26, 31
4	1	hebben	35	A	2, 5, 28, 36
4	1	o	38	A	2, 5, 27, 39
3	1	een	27	A	2, 3, 28
3	1	hij	27	A	2, 5, 28
3	1	met	18	A	26, 35, 43
3	1	of	26	A	3, 4, 28
3	1	ook	24	A	5, 6, 28
2	1	ding	30	A	2, 31
2	1	er	5	A	1, 5
2	1	gezicht	11	A	25, 35
2	1	ok	23	A	7, 29
2	1	op	2	A	1, 2
2	1	zeggen	24	A	2, 25
2	1	zo	2	A	2, 3
2	1	één	4	A	29, 32

