Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	ik hebben	21	18	2	B	4, 13, 21
15	15	1	ja	9	28	3	B	0, 1, 3, 9, 10, 11, 12, 14, 15, 16, 18, 19, 24, 26, 27
11	11	1	zijn	6	28	2	B	0, 5, 6, 7, 11, 14, 19, 20, 22, 23, 27
7	7	1	dat	6	24	1	B	4, 6, 7, 11, 19, 25, 27
6	3	1	hebben	6	18	1	B	4, 6, 8, 13, 17, 21
5	5	1	het	6	27	2	B	0, 5, 6, 23, 26
5	2	1	ik	17	18	2	B	4, 13, 17, 20, 21
4	4	1	weer	14	24	1	B	4, 14, 22, 27
3	3	1	van	6	7	2	B	0, 5, 6
2	2	1	ding	26	6	1	A	21, 26

