Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	aan de bovenkant	13	14	1	B	0, 13
2	2	3	en aan de	12	13	1	B	0, 12
4	2	2	aan de	13	22	1	B	0, 12, 13, 21
3	3	2	met die	25	9	1	B	19, 25, 27
3	3	2	zijn die	20	27	1	B	1, 20, 27
2	2	2	en die	21	3	1	B	19, 21
11	11	1	ja	4	23	2	B	2, 3, 4, 5, 6, 7, 11, 15, 17, 20, 24
9	4	1	die	13	27	2	B	1, 9, 13, 19, 20, 21, 22, 25, 27
8	8	1	dat	5	24	1	B	3, 5, 8, 13, 18, 20, 21, 26
8	6	1	zijn	8	28	2	B	0, 1, 8, 11, 18, 20, 26, 27
6	2	1	aan	12	22	3	B	0, 2, 10, 12, 13, 21
6	3	1	de	11	22	1	B	0, 11, 12, 13, 20, 21
6	4	1	en	12	22	2	B	0, 10, 12, 13, 19, 21
6	3	1	met	11	19	1	B	9, 11, 19, 20, 25, 27
5	5	1	twee	13	28	2	B	0, 10, 13, 21, 27
5	5	1	van	11	12	3	B	2, 9, 10, 11, 13
4	4	1	zo'n	11	4	2	B	9, 10, 11, 12
3	3	1	er	5	6	2	B	0, 1, 5
3	3	1	het	11	28	1	B	0, 11, 27
3	3	1	vierkant	11	10	2	B	2, 9, 11
3	3	1	één	11	12	2	B	0, 1, 11
2	2	1	bovenop	21	12	1	B	10, 21
2	2	1	op	11	12	1	B	0, 11
2	2	1	vierkan	20	11	1	B	10, 20

