Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	aan de linkerkant	17	21	1	A	0, 17, 20
3	3	3	een soort van	18	21	1	A	0, 18, 20
2	2	3	aan de rechterkant	18	16	1	A	3, 18
4	1	2	de linkerkant	17	21	2	A	0, 6, 17, 20
4	2	2	een soort	8	21	1	A	0, 8, 18, 20
3	3	2	dat zijn	27	6	1	B	26, 27, 31
3	3	2	een rond	19	17	2	A	3, 4, 19
2	2	2	ja een	8	5	1	A	4, 8
15	13	1	ja	7	34	4	A	0, 4, 5, 6, 7, 8, 9, 12, 14, 21, 22, 24, 25, 27, 33
14	9	1	de	17	35	4	A	0, 3, 6, 14, 17, 18, 20, 23, 24, 27, 28, 29, 32, 34
9	3	1	een	8	21	5	A	0, 1, 2, 3, 4, 8, 18, 19, 20
8	5	1	zijn	11	35	1	A	0, 11, 17, 26, 27, 28, 31, 34
7	4	1	dat	17	31	3	A	1, 2, 14, 17, 26, 27, 31
5	5	1	het	11	26	3	A	0, 1, 3, 11, 25
5	1	1	soort	17	21	1	A	0, 8, 17, 18, 20
5	2	1	van	18	21	3	A	0, 1, 3, 18, 20
3	3	1	en	18	15	1	A	6, 18, 20
3	3	1	in	17	34	1	A	1, 17, 34
2	2	1	dan	11	11	1	A	1, 11
2	2	1	die	27	11	1	B	17, 27

