Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die staaf ervoor en die	4	A	20, 23
3	3	die staaf ervoor	12	A	12, 20, 23
3	3	staaf ervoor en	22	A	2, 20, 23
2	3	dat zijn nummer	9	A	9, 17
2	3	en die twee	9	A	12, 20
2	3	ik hebben er	18	A	2, 19
3	2	bolle erop	11	A	2, 8, 12
3	2	even kijken	5	A	19, 21, 23
2	2	bij mij	4	A	17, 20
2	2	dat bolle	8	A	12, 19
2	2	met die	6	A	15, 20
2	2	één met	18	A	2, 19
5	1	dat	15	A	9, 12, 17, 19, 23
5	1	en	22	A	2, 3, 12, 20, 23
4	1	die	12	A	12, 15, 20, 23
4	1	ja	21	A	3, 16, 22, 23
4	1	twee	18	A	3, 4, 12, 20
3	1	armp	18	A	3, 15, 20
3	1	ik	19	A	2, 19, 20
3	1	nummer	16	A	9, 17, 24
2	1	een	13	A	8, 20
2	1	oké	5	A	5, 9

