Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dit zijn de	24	10	1	A	15, 24
4	2	2	dit zijn	15	12	1	B	13, 15, 21, 24
3	3	2	aan de	13	20	1	A	2, 13, 21
3	1	2	zijn de	15	20	1	B	5, 15, 24
2	2	2	zijn een	13	13	1	A	1, 13
10	10	1	ja	5	23	3	A	1, 3, 4, 5, 7, 9, 10, 19, 20, 23
10	4	1	zijn	8	24	1	A	1, 5, 8, 13, 14, 15, 19, 21, 23, 24
8	5	1	de	5	23	1	A	2, 5, 13, 14, 15, 18, 21, 24
7	7	1	en	5	24	2	A	1, 2, 5, 13, 14, 21, 24
6	6	1	een	13	15	4	A	0, 1, 2, 12, 13, 14
5	2	1	aan	14	23	1	A	2, 13, 14, 21, 24
5	5	1	bovenop	21	25	2	A	0, 16, 21, 22, 24
5	5	1	die	14	23	2	A	2, 12, 14, 21, 24
4	4	1	met	16	9	2	B	13, 14, 16, 21
3	3	1	er	14	24	1	A	1, 14, 24
3	3	1	mij	19	12	1	A	12, 19, 23
3	3	1	twee	21	23	1	A	2, 21, 24
2	2	1	lang	5	5	1	A	1, 5

