Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	de piramide	20	A	14, 23, 25, 33
2	2	dat zijn	13	A	1, 13
2	2	een driehoek	22	A	1, 22
2	2	zijn de	2	A	0, 1
7	1	de	34	A	0, 1, 3, 14, 23, 25, 33
5	1	een	22	A	1, 3, 13, 21, 22
5	1	piramide	33	A	1, 14, 23, 25, 33
3	1	driehoek	23	A	1, 22, 23
3	1	ja	33	A	2, 24, 34
3	1	nummer	20	A	15, 26, 34
3	1	oké	16	A	0, 4, 15
2	1	bovenop	3	A	21, 23
2	1	dat	13	A	1, 13
2	1	die	3	A	1, 3
2	1	en	3	A	1, 3
2	1	enig	23	A	1, 23
2	1	hebben	3	A	1, 3
2	1	heel	11	A	13, 23
2	1	helemaal	12	A	3, 14
2	1	of	22	A	1, 22
2	1	rechthoek	2	A	21, 22

