Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die staan een beetje naar	2	A	8, 9
2	4	je hebben een soort	2	A	9, 10
4	3	een beetje naar	5	A	6, 8, 9, 10
2	3	boven op elkaar	7	A	7, 13
2	3	ja ja ja	2	A	14, 15
2	3	je hebben een	2	A	9, 10
4	2	ja ja	4	A	14, 15, 16, 17
3	2	die staan	17	A	8, 9, 24
3	2	je hebben	3	A	9, 10, 11
2	2	en ze	2	A	11, 12
2	2	en één	26	A	6, 31
2	2	één een	2	A	5, 6
10	1	ja	37	A	7, 11, 14, 15, 16, 17, 23, 25, 40, 43
9	1	die	39	A	4, 8, 9, 10, 13, 24, 30, 41, 42
8	1	hebben	38	A	4, 5, 7, 9, 10, 11, 30, 41
6	1	een	7	A	5, 6, 8, 9, 10, 11
6	1	en	36	A	6, 10, 11, 12, 31, 41
6	1	één	28	A	4, 5, 6, 7, 30, 31
5	1	je	34	A	9, 10, 11, 41, 42
5	1	staan	17	A	8, 9, 10, 11, 24
5	1	zijn	27	A	4, 7, 13, 17, 30
4	1	naar	5	A	6, 8, 9, 10
4	1	op	9	A	7, 11, 13, 15
4	1	vier	34	A	11, 13, 30, 44
3	1	elkaar	7	A	7, 12, 13
3	1	het	35	A	7, 13, 41
3	1	ik	38	A	4, 15, 41
2	1	aan	2	A	12, 13
2	1	borstel	12	A	30, 41
2	1	bovenop	5	A	5, 9
2	1	dat	3	A	15, 17
2	1	de	8	A	6, 13
2	1	ding	20	A	11, 30
2	1	er	6	A	4, 9
2	1	kubus	19	A	13, 31
2	1	net	2	A	41, 42
2	1	nummer	20	A	25, 44
2	1	raar	37	A	5, 41
2	1	rechts	24	A	8, 31
2	1	soort	2	A	9, 10
2	1	van	7	A	7, 13
2	1	waar	18	A	24, 41
2	1	wel	27	A	15, 41

